MARKET_CD,HSN_CD,HSN_NM,TOWN_CD,TOWN_NM,ZIP,STORE_CD,STORE_NM,ADDR,ISOPEN
SE,13,台中市,,,407,900175,福茂,台中市西屯區西屯路三段148-30號,Y
SE,13,台中市,,,407,900887,漢成,台中市西屯區漢成四街2號,Y
SE,13,台中市,,,407,901536,工一,台中市西屯區工業區一路98-32號1樓,Y
SE,13,台中市,,,407,903255,墩隆,台中市西屯區大墩路966號,Y
SE,13,台中市,,,407,913735,上安,台中市西屯區至善路61號,Y
SE,13,台中市,,,407,921758,聯順,台中市西屯區福聯里福順路898號900號,Y
SE,13,台中市,,,407,930604,港惠,台中市西屯區台灣大道三段328號,Y
SE,13,台中市,,,407,942490,友達光,台中市西屯區中科路1號,Y
SE,13,台中市,,,407,943091,國安國,台中市西屯區國安一路208巷1號,Y
SE,13,台中市,,,407,943390,校友會,台中市西屯區台灣大道四段1727號1樓,Y
SE,13,台中市,,,407,951405,安河,台中市西屯區河南路二段14號,Y
SE,13,台中市,,,407,951427,西屯重,台中市西屯區西屯路二段95之25號,Y
SE,13,台中市,,,407,953858,福雅,台中市西屯區福雅路338號,Y
SE,13,台中市,,,407,957931,逢盛,台中市西屯區福星路330號,Y
SE,13,台中市,,,407,960487,潮洋,台中市西屯區市政路596號,Y
SE,13,台中市,,,407,967123,宸騰,台中市西屯區上石路201號,Y
SE,13,台中市,,,407,967422,逢喜,台中市西屯區逢甲路247號,Y
SE,13,台中市,,,407,971269,鑫友達,台中市西屯區中科路1號,Y
SE,13,台中市,,,407,971328,鑫工和,台中市西屯區協和里工業區三十八路30號1樓,Y
SE,13,台中市,,,407,977061,大鵬,台中市西屯區長安路二段125號,Y
SE,13,台中市,,,407,977201,文華,台中市西屯區寧夏路232號,Y
SE,13,台中市,,,407,977360,寧夏,台中市西屯區寧夏路105號,Y
SE,13,台中市,,,407,977500,逢仁,台中市西屯區青海路二段262號,Y
SE,13,台中市,,,407,992543,俊國,台中市西屯區永福路40巷5號7號1樓,Y
